ts,J_total,W_total
1764301361.797677,0,0.0
1764301361.8992991,0,0.0
1764301362.0001621,0,0.0
1764301362.1050591,0,0.0
1764301362.206003,0,0.0
1764301362.3103821,0,0.0
1764301362.412545,0,0.0
1764301362.513757,0,0.0
1764301362.6187,0,0.0
1764301362.720922,0,0.0
1764301362.824234,0,0.0
1764301362.926912,0,0.0
1764301363.031362,0,0.0
1764301363.1434271,0,0.0
1764301363.247999,0,0.0
1764301363.348625,0,0.0
1764301363.452877,0,0.0
1764301363.556299,0,0.0
1764301363.6587431,0,0.0
1764301363.761943,0,0.0
1764301363.866569,0,0.0
1764301363.9668171,0,0.0
1764301364.071881,0,0.0
1764301364.176801,0,0.0
1764301364.281524,0,0.0
1764301364.38489,0,0.0
1764301364.489387,0,0.0
1764301364.590785,0,0.0
1764301364.6933382,0,0.0
1764301364.797722,0,0.0
1764301364.900975,0,0.0
1764301365.0010822,0,0.0
1764301365.107841,0,0.0
1764301365.212372,0,0.0
1764301365.316736,0,0.0
1764301365.421481,0,0.0
1764301365.52402,0,0.0
1764301365.625948,0,0.0
1764301365.729872,0,0.0
1764301365.833359,0,0.0
1764301365.935767,0,0.0
1764301366.0393448,0,0.0
1764301366.1406012,0,0.0
1764301366.2442932,0,0.0
1764301366.3446121,0,0.0
1764301366.4486861,0,0.0
1764301366.5492868,0,0.0
1764301366.649766,0,0.0
1764301366.750299,0,0.0
1764301366.8504262,0,0.0
1764301366.953824,0,0.0
1764301367.058677,0,0.0
1764301367.161747,0,0.0
1764301367.263409,0,0.0
1764301367.36781,0,0.0
1764301367.474487,0,0.0
1764301367.579523,0,0.0
1764301367.682314,0,0.0
1764301367.784964,0,0.0
1764301367.885659,0,0.0
1764301367.990709,0,0.0
1764301368.092433,0,0.0
1764301368.197272,0,0.0
1764301368.298697,0,0.0
1764301368.4028292,0,0.0
1764301368.50593,0,0.0
1764301368.606762,0,0.0
1764301368.7118962,0,0.0
1764301368.812025,0,0.0
1764301368.916895,0,0.0
1764301369.018049,0,0.0
1764301369.120907,0,0.0
1764301369.224211,0,0.0
1764301369.326946,0,0.0
1764301369.427954,0,0.0
1764301369.533062,0,0.0
1764301369.6381812,0,0.0
1764301369.7431521,0,0.0
1764301369.844095,0,0.0
1764301369.9484842,0,0.0
1764301370.053013,0,0.0
1764301370.1563148,0,0.0
1764301370.260865,0,0.0
1764301370.365973,0,0.0
1764301370.4692621,0,0.0
1764301370.572429,0,0.0
1764301370.672746,0,0.0
1764301370.7752771,0,0.0
1764301370.8773592,0,0.0
1764301370.979255,0,0.0
1764301371.0843499,0,0.0
1764301371.188813,0,0.0
1764301371.292642,0,0.0
1764301371.397728,0,0.0
1764301371.502692,0,0.0
1764301371.60779,0,0.0
1764301371.712873,0,0.0
1764301371.817974,0,0.0
1764301371.925083,0,0.0
1764301372.0289779,0,0.0
1764301372.1317189,0,0.0
1764301372.235594,0,0.0
1764301372.336958,0,0.0
1764301372.440418,0,0.0
1764301372.548488,0,0.0
1764301372.653236,0,0.0
1764301372.7579079,0,0.0
1764301372.8589618,0,0.0
1764301372.9640498,0,0.0
1764301373.064969,0,0.0
1764301373.1676202,0,0.0
1764301373.272706,0,0.0
1764301373.377682,0,0.0
1764301373.478483,0,0.0
1764301373.5835578,0,0.0
1764301373.6852102,0,0.0
1764301373.785451,0,0.0
1764301373.888208,0,0.0
1764301373.9940228,0,0.0
1764301374.098542,0,0.0
1764301374.20171,0,0.0
1764301374.306786,0,0.0
1764301374.411883,0,0.0
1764301374.515944,0,0.0
1764301374.619401,0,0.0
1764301374.724481,0,0.0
1764301374.828108,0,0.0
1764301374.928759,0,0.0
1764301375.033847,0,0.0
1764301375.137441,0,0.0
1764301375.2425432,0,0.0
1764301375.347519,0,0.0
1764301375.452184,0,0.0
1764301375.555709,0,0.0
1764301375.659673,0,0.0
1764301375.7641878,0,0.0
1764301375.868093,0,0.0
1764301375.97023,0,0.0
1764301376.0711129,0,0.0
1764301376.173252,0,0.0
1764301376.275384,0,0.0
1764301376.377616,0,0.0
1764301376.4812548,0,0.0
1764301376.585952,0,0.0
1764301376.6874828,0,0.0
1764301376.963265,0,0.0
1764301377.073326,0,0.0
1764301377.176587,0,0.0
1764301377.281934,0,0.0
1764301377.383199,0,0.0
1764301377.4863548,0,0.0
1764301377.589026,0,0.0
1764301377.691435,0,0.0
1764301377.796152,0,0.0
1764301377.8978539,0,0.0
1764301378.0020852,0,0.0
1764301378.1067789,0,0.0
1764301378.207973,0,0.0
1764301378.3128011,0,0.0
1764301378.417443,0,0.0
1764301378.518523,0,0.0
1764301378.623054,0,0.0
1764301378.724624,0,0.0
1764301378.825834,0,0.0
1764301378.927893,0,0.0
1764301379.029084,0,0.0
1764301379.131371,0,0.0
1764301379.2364402,0,0.0
1764301379.340605,0,0.0
1764301379.4415438,0,0.0
1764301379.5441148,0,0.0
1764301379.646107,0,0.0
1764301379.751219,0,0.0
1764301379.8544068,0,0.0
1764301379.9594839,0,0.0
1764301380.064561,0,0.0
1764301380.167548,0,0.0
1764301380.2716851,0,0.0
1764301380.375861,0,0.0
1764301380.479441,0,0.0
1764301380.583262,0,0.0
1764301380.6838248,0,0.0
1764301380.78512,0,0.0
1764301380.88905,0,0.0
1764301380.993685,0,0.0
1764301381.0957649,0,0.0
1764301381.196026,0,0.0
1764301381.298871,0,0.0
1764301381.399221,0,0.0
1764301381.502975,0,0.0
1764301381.6067,0,0.0
1764301381.708253,0,0.0
1764301381.8097112,0,0.0
1764301381.9126568,0,0.0
1764301382.016439,0,0.0
1764301382.118449,0,0.0
1764301382.2214642,0,0.0
1764301382.323967,0,0.0
1764301382.426383,0,0.0
1764301382.529289,0,0.0
1764301382.6295629,0,0.0
1764301382.732049,0,0.0
1764301382.834243,0,0.0
1764301382.937322,0,0.0
1764301383.0412989,0,0.0
1764301383.142856,0,0.0
1764301383.246242,0,0.0
1764301383.349911,0,0.0
1764301383.453446,0,0.0
1764301383.557562,0,0.0
1764301383.662109,0,0.0
1764301383.763542,0,0.0
1764301383.868323,0,0.0
1764301383.968498,0,0.0
1764301384.070905,0,0.0
1764301384.1759849,0,0.0
1764301384.278069,0,0.0
1764301384.3827891,0,0.0
1764301384.484415,0,0.0
1764301384.5854368,0,0.0
1764301384.7005272,0,0.0
1764301384.801536,0,0.0
1764301384.905529,0,0.0
1764301385.0094001,0,0.0
1764301385.11214,0,0.0
1764301385.215295,0,0.0
1764301385.320378,0,0.0
1764301385.425459,0,0.0
1764301385.526434,0,0.0
1764301385.626983,0,0.0
1764301385.727621,0,0.0
1764301385.83173,0,0.0
1764301385.936192,0,0.0
1764301386.038323,0,0.0
1764301386.1430411,0,0.0
1764301386.243857,0,0.0
1764301386.345315,0,0.0
1764301386.445482,0,0.0
1764301386.545952,0,0.0
1764301386.649716,0,0.0
1764301386.7514398,0,0.0
1764301386.852483,0,0.0
1764301386.953272,0,0.0
1764301387.05454,0,0.0
1764301387.15555,0,0.0
1764301387.25845,0,0.0
1764301387.3608,0,0.0
1764301387.460907,0,0.0
1764301387.56301,0,0.0
1764301387.663303,0,0.0
1764301387.765381,0,0.0
1764301387.8676631,0,0.0
1764301387.972213,0,0.0
1764301388.073557,0,0.0
1764301388.1743538,0,0.0
1764301388.2778602,0,0.0
1764301388.382952,0,0.0
1764301388.485906,0,0.0
1764301388.587436,0,0.0
1764301388.690708,0,0.0
1764301388.794764,0,0.0
1764301388.898452,0,0.0
1764301389.0000918,0,0.0
1764301389.10517,0,0.0
1764301389.209752,0,0.0
1764301389.3143082,0,0.0
1764301389.41466,0,0.0
1764301389.5169652,0,0.0
1764301389.617712,0,0.0
1764301389.722794,0,0.0
1764301389.8253472,0,0.0
1764301389.930431,0,0.0
1764301390.033738,0,0.0
1764301390.1369212,0,0.0
1764301390.2371762,0,0.0
1764301390.3412821,0,0.0
1764301390.444417,0,0.0
1764301390.547921,0,0.0
1764301390.651097,0,0.0
1764301390.756184,0,0.0
1764301390.860595,0,0.0
1764301390.963629,0,0.0
1764301391.0663521,0,0.0
1764301391.166987,0,0.0
1764301391.271188,0,0.0
1764301391.375797,0,0.0
1764301391.4807549,0,0.0
1764301391.5820942,0,0.0
1764301391.6858041,0,0.0
1764301391.7908962,0,0.0
1764301391.893756,0,0.0
1764301391.996099,0,0.0
1764301392.098322,0,0.0
1764301392.200516,0,0.0
1764301392.302211,0,0.0
1764301392.407305,0,0.0
1764301392.5086038,0,0.0
1764301392.613684,0,0.0
1764301392.715093,0,0.0
1764301392.819655,0,0.0
1764301392.923939,0,0.0
1764301393.028835,0,0.0
1764301393.13296,0,0.0
1764301393.236483,0,0.0
1764301393.34003,0,0.0
1764301393.4451258,0,0.0
1764301393.549174,0,0.0
1764301393.654248,0,0.0
1764301393.7566662,0,0.0
1764301393.861753,0,0.0
1764301393.962935,0,0.0
1764301394.06736,0,0.0
1764301394.170511,0,0.0
1764301394.275147,0,0.0
1764301394.378083,0,0.0
1764301394.4788601,0,0.0
1764301394.579069,0,0.0
1764301394.681979,0,0.0
1764301394.786648,0,0.0
1764301394.8897579,0,0.0
1764301394.9924889,0,0.0
1764301395.096759,0,0.0
1764301395.1983051,0,0.0
1764301395.303278,0,0.0
1764301395.405792,0,0.0
1764301395.506104,0,0.0
1764301395.6088011,0,0.0
1764301395.713891,0,0.0
1764301395.8165839,0,0.0
1764301395.917172,0,0.0
1764301396.02117,0,0.0
1764301396.125351,0,0.0
1764301396.226241,0,0.0
1764301396.331229,0,0.0
1764301396.4358542,0,0.0
1764301396.5380108,0,0.0
1764301396.639065,0,0.0
1764301396.7418518,0,0.0
1764301396.8469272,0,0.0
1764301396.947548,0,0.0
1764301397.05263,0,0.0
1764301397.156548,0,0.0
1764301397.2597141,0,0.0
1764301397.361472,0,0.0
1764301397.462232,0,0.0
1764301397.5663948,0,0.0
1764301397.670527,0,0.0
1764301397.775615,0,0.0
1764301397.876275,0,0.0
1764301397.980698,0,0.0
1764301398.082691,0,0.0
1764301398.1855621,0,0.0
1764301398.290643,0,0.0
1764301398.392213,0,0.0
1764301398.4954162,0,0.0
1764301398.600512,0,0.0
1764301398.70314,0,0.0
1764301398.8035378,0,0.0
1764301398.908631,0,0.0
1764301399.0097349,0,0.0
1764301399.1114728,0,0.0
1764301399.211744,0,0.0
1764301399.316489,0,0.0
1764301399.417574,0,0.0
1764301399.520725,0,0.0
1764301399.6220522,0,0.0
1764301399.7238169,0,0.0
1764301399.827903,0,0.0
1764301399.9282482,0,0.0
1764301400.02983,0,0.0
1764301400.1346319,0,0.0
1764301400.23827,0,0.0
1764301400.3423512,0,0.0
1764301400.446912,0,0.0
1764301400.548515,0,0.0
1764301400.65241,0,0.0
1764301400.75731,0,0.0
1764301400.8607318,0,0.0
1764301400.965821,0,0.0
1764301401.070925,0,0.0
1764301401.175436,0,0.0
1764301401.279131,0,0.0
1764301401.382314,0,0.0
1764301401.4867241,0,0.0
1764301401.5906298,0,0.0
1764301401.693772,0,0.0
1764301401.7940638,0,0.0
1764301401.8983831,0,0.0
1764301402.003492,0,0.0
1764301402.104095,0,0.0
1764301402.2041721,0,0.0
1764301402.304385,0,0.0
1764301402.406652,0,0.0
1764301402.5114791,0,0.0
1764301402.616637,0,0.0
1764301402.719519,0,0.0
1764301402.8227808,0,0.0
1764301402.922955,0,0.0
1764301403.024103,0,0.0
1764301403.1267111,0,0.0
1764301403.233545,0,0.0
1764301403.336399,0,0.0
1764301403.441119,0,0.0
1764301403.5435789,0,0.0
1764301403.643722,0,0.0
1764301403.744436,0,0.0
1764301403.8470871,0,0.0
1764301403.948736,0,0.0
1764301404.051776,0,0.0
1764301404.15602,0,0.0
1764301404.2598221,0,0.0
1764301404.3627179,0,0.0
1764301404.465489,0,0.0
1764301404.566138,0,0.0
1764301404.671249,0,0.0
1764301404.776203,0,0.0
1764301404.876692,0,0.0
1764301404.979445,0,0.0
1764301405.082962,0,0.0
1764301405.188053,0,0.0
1764301405.29207,0,0.0
1764301405.3935401,0,0.0
1764301405.4980931,0,0.0
1764301405.60017,0,0.0
1764301405.7067,0,0.0
1764301405.817062,0,0.0
1764301405.9195259,0,0.0
1764301406.0218198,0,0.0
1764301406.124226,0,0.0
1764301406.2278411,0,0.0
1764301406.332928,0,0.0
1764301406.437917,0,0.0
1764301406.542264,0,0.0
1764301406.6456268,0,0.0
1764301406.750745,0,0.0
1764301406.8532429,0,0.0
1764301406.958129,0,0.0
1764301407.059097,0,0.0
1764301407.1603131,0,0.0
1764301407.260981,0,0.0
1764301407.361548,0,0.0
1764301407.466681,0,0.0
1764301407.568444,0,0.0
1764301407.668628,0,0.0
1764301407.773747,0,0.0
1764301407.87886,0,0.0
1764301407.980088,0,0.0
1764301408.08438,0,0.0
1764301408.187283,0,0.0
1764301408.292428,0,0.0
1764301408.39659,0,0.0
1764301408.5000598,0,0.0
1764301408.60234,0,0.0
1764301408.707456,0,0.0
1764301408.811588,0,0.0
1764301408.9123,0,0.0
1764301409.0173922,0,0.0
1764301409.118755,0,0.0
1764301409.218925,0,0.0
1764301409.3231318,0,0.0
1764301409.4267972,0,0.0
1764301409.529728,0,0.0
1764301409.629879,0,0.0
1764301409.730953,0,0.0
1764301409.832756,0,0.0
1764301409.9334881,0,0.0
1764301410.039532,0,0.0
1764301410.144352,0,0.0
1764301410.2494552,0,0.0
1764301410.352434,0,0.0
1764301410.45454,0,0.0
1764301410.559631,0,0.0
1764301410.660079,0,0.0
1764301410.7642932,0,0.0
1764301410.8661141,0,0.0
1764301410.970867,0,0.0
1764301411.070987,0,0.0
1764301411.175054,0,0.0
1764301411.275857,0,0.0
1764301411.3809102,0,0.0
1764301411.481468,0,0.0
1764301411.5820491,0,0.0
1764301411.683917,0,0.0
1764301411.7881951,0,0.0
1764301411.888656,0,0.0
1764301411.9924579,0,0.0
1764301412.094604,0,0.0
1764301412.199231,0,0.0
1764301412.301738,0,0.0
1764301412.4048362,0,0.0
1764301412.50744,0,0.0
1764301412.612441,0,0.0
1764301412.715476,0,0.0
1764301412.818538,0,0.0
1764301412.921514,0,0.0
1764301413.0266,0,0.0
1764301413.131679,0,0.0
1764301413.234279,0,0.0
1764301413.3379169,0,0.0
1764301413.443014,0,0.0
1764301413.547092,0,0.0
1764301413.652225,0,0.0
1764301413.757312,0,0.0
1764301413.858598,0,0.0
1764301413.959469,0,0.0
1764301414.0601459,0,0.0
1764301414.162466,0,0.0
1764301414.2647018,0,0.0
1764301414.36812,0,0.0
1764301414.4728918,0,0.0
1764301414.573673,0,0.0
1764301414.678883,0,0.0
1764301414.783811,0,0.0
1764301414.88869,0,0.0
1764301414.993588,0,0.0
1764301415.096473,0,0.0
1764301415.200238,0,0.0
1764301415.304543,0,0.0
1764301415.407234,0,0.0
1764301415.509154,0,0.0
1764301415.614294,0,0.0
1764301415.7194262,0,0.0
1764301415.824169,0,0.0
1764301415.9291599,0,0.0
1764301416.031223,0,0.0
1764301416.131538,0,0.0
1764301416.233284,0,0.0
1764301416.3341608,0,0.0
1764301416.434276,0,0.0
1764301416.539383,0,0.0
1764301416.643119,0,0.0
1764301416.744546,0,0.0
1764301416.846347,0,0.0
1764301416.947005,0,0.0
1764301417.0488782,0,0.0
1764301417.149248,0,0.0
1764301417.252396,0,0.0
1764301417.3574898,0,0.0
1764301417.45947,0,0.0
1764301417.563336,0,0.0
1764301417.6647098,0,0.0
1764301417.769162,0,0.0
1764301417.874173,0,0.0
1764301417.978944,0,0.0
1764301418.0838249,0,0.0
1764301418.184489,0,0.0
1764301418.288893,0,0.0
1764301418.393982,0,0.0
1764301418.4946501,0,0.0
1764301418.596829,0,0.0
1764301418.701932,0,0.0
1764301418.809629,0,0.0
1764301418.91496,0,0.0
1764301419.020074,0,0.0
1764301419.125011,0,0.0
1764301419.2297301,0,0.0
1764301419.331836,0,0.0
1764301419.435542,0,0.0
1764301419.535826,0,0.0
1764301419.6395788,0,0.0
1764301419.743872,0,0.0
1764301419.848962,0,0.0
1764301419.952062,0,0.0
1764301420.054541,0,0.0
1764301420.159633,0,0.0
1764301420.2639291,0,0.0
1764301420.369028,0,0.0
1764301420.4720662,0,0.0
1764301420.576892,0,0.0
1764301420.682029,0,0.0
1764301420.7864041,0,0.0
1764301420.8886359,0,0.0
1764301420.992287,0,0.0
1764301421.097386,0,0.0
1764301421.200059,0,0.0
1764301421.3051572,0,0.0
1764301421.409297,0,0.0
1764301421.5147362,0,0.0
1764301421.616204,0,0.0
1764301421.72116,0,0.0
1764301421.821721,0,0.0
1764301421.92686,0,0.0
1764301422.032037,0,0.0
1764301422.135144,0,0.0
1764301422.239465,0,0.0
1764301422.341865,0,0.0
1764301422.446933,0,0.0
1764301422.547284,0,0.0
1764301422.647928,0,0.0
1764301422.748748,0,0.0
1764301422.852731,0,0.0
1764301422.95775,0,0.0
1764301423.062391,0,0.0
1764301423.167486,0,0.0
1764301423.267755,0,0.0
1764301423.373256,0,0.0
1764301423.478388,0,0.0
1764301423.581687,0,0.0
1764301423.686016,0,0.0
1764301423.787936,0,0.0
1764301423.896319,0,0.0
1764301424.001388,0,0.0
1764301424.106482,0,0.0
1764301424.210162,0,0.0
1764301424.315236,0,0.0
1764301424.415414,0,0.0
1764301424.519288,0,0.0
1764301424.623721,0,0.0
1764301424.724989,0,0.0
1764301424.8268008,0,0.0
1764301424.9310532,0,0.0
1764301425.03616,0,0.0
1764301425.139986,0,0.0
1764301425.240795,0,0.0
1764301425.3458,0,0.0
1764301425.4508858,0,0.0
1764301425.55381,0,0.0
1764301425.654134,0,0.0
1764301425.757598,0,0.0
1764301425.858667,0,0.0
1764301425.961524,0,0.0
1764301426.0629702,0,0.0
1764301426.167233,0,0.0
1764301426.271067,0,0.0
1764301426.373353,0,0.0
1764301426.4783611,0,0.0
1764301426.580895,0,0.0
1764301426.681118,0,0.0
1764301426.7862642,0,0.0
1764301426.890034,0,0.0
1764301426.994411,0,0.0
1764301427.095652,0,0.0
1764301427.196127,0,0.0
1764301427.301215,0,0.0
1764301427.4063292,0,0.0
1764301427.509196,0,0.0
1764301427.613726,0,0.0
1764301427.717632,0,0.0
1764301427.819942,0,0.0
1764301427.921462,0,0.0
1764301428.026552,0,0.0
1764301428.130481,0,0.0
1764301428.233836,0,0.0
1764301428.334545,0,0.0
1764301428.43855,0,0.0
1764301428.543665,0,0.0
1764301428.646852,0,0.0
1764301428.752214,0,0.0
1764301428.85522,0,0.0
1764301428.959765,0,0.0
1764301429.063652,0,0.0
1764301429.1672041,0,0.0
1764301429.270069,0,0.0
1764301429.372496,0,0.0
1764301429.477741,0,0.0
1764301429.582842,0,0.0
1764301429.6848278,0,0.0
1764301429.785704,0,0.0
1764301429.888544,0,0.0
1764301429.9908638,0,0.0
1764301430.0934741,0,0.0
1764301430.194907,0,0.0
1764301430.297972,0,0.0
1764301430.400288,0,0.0
1764301430.505127,0,0.0
1764301430.605487,0,0.0
1764301430.70884,0,0.0
1764301430.81392,0,0.0
1764301430.916375,0,0.0
1764301431.0193422,0,0.0
1764301431.1204648,0,0.0
1764301431.2222888,0,0.0
1764301431.32324,0,0.0
1764301431.4243221,0,0.0
1764301431.525725,0,0.0
1764301431.626538,0,0.0
1764301431.730861,0,0.0
1764301431.834851,0,0.0
1764301431.939054,0,0.0
1764301432.0441332,0,0.0
1764301432.147267,0,0.0
1764301432.2486389,0,0.0
1764301432.352633,0,0.0
1764301432.4577432,0,0.0
1764301432.5617359,0,0.0
1764301432.6653671,0,0.0
1764301432.769907,0,0.0
1764301432.872138,0,0.0
1764301432.9737432,0,0.0
1764301433.0788312,0,0.0
1764301433.181333,0,0.0
1764301433.286418,0,0.0
1764301433.391498,0,0.0
1764301433.492884,0,0.0
1764301433.5971992,0,0.0
1764301433.702286,0,0.0
1764301433.807136,0,0.0
1764301433.909374,0,0.0
1764301434.0121448,0,0.0
1764301434.112268,0,0.0
1764301434.215787,0,0.0
1764301434.3195279,0,0.0
1764301434.4202151,0,0.0
1764301434.5233788,0,0.0
1764301434.624457,0,0.0
1764301434.724705,0,0.0
1764301434.827326,0,0.0
1764301434.932353,0,0.0
1764301435.037462,0,0.0
1764301435.140185,0,0.0
1764301435.2410529,0,0.0
1764301435.345522,0,0.0
1764301435.450603,0,0.0
1764301435.5556512,0,0.0
1764301435.656488,0,0.0
1764301435.757528,0,0.0
1764301435.859995,0,0.0
1764301435.96155,0,0.0
1764301436.06294,0,0.0
1764301436.1633248,0,0.0
1764301436.267034,0,0.0
1764301436.371257,0,0.0
1764301436.474491,0,0.0
1764301436.5796878,0,0.0
1764301436.681673,0,0.0
1764301436.7852821,0,0.0
1764301436.885828,0,0.0
1764301436.9895418,0,0.0
1764301437.094652,0,0.0
1764301437.1989498,0,0.0
1764301437.3014,0,0.0
1764301437.4062169,0,0.0
1764301437.507534,0,0.0
1764301437.611676,0,0.0
1764301437.71591,0,0.0
1764301437.8200068,0,0.0
1764301437.9251,0,0.0
1764301438.02836,0,0.0
1764301438.1325052,0,0.0
1764301438.237601,0,0.0
1764301438.342176,0,0.0
1764301438.446048,0,0.0
1764301438.550405,0,0.0
1764301438.655544,0,0.0
1764301438.759556,0,0.0
1764301438.864406,0,0.0
1764301438.968522,0,0.0
1764301439.072702,0,0.0
1764301439.177197,0,0.0
1764301439.281656,0,0.0
1764301439.3832,0,0.0
1764301439.4835021,0,0.0
1764301439.588583,0,0.0
1764301439.6933482,0,0.0
1764301439.798453,0,0.0
1764301439.9011059,0,0.0
1764301440.001478,0,0.0
1764301440.106569,0,0.0
1764301440.211597,0,0.0
1764301440.313447,0,0.0
1764301440.417807,0,0.0
1764301440.520725,0,0.0
1764301440.625793,0,0.0
1764301440.730818,0,0.0
1764301440.8339489,0,0.0
1764301440.936397,0,0.0
1764301441.039389,0,0.0
1764301441.14322,0,0.0
1764301441.245213,0,0.0
1764301441.346394,0,0.0
1764301441.450832,0,0.0
1764301441.5559812,0,0.0
1764301441.6566248,0,0.0
1764301441.7617369,0,0.0
1764301441.8628118,0,0.0
1764301441.9679291,0,0.0
1764301442.072895,0,0.0
1764301442.177759,0,0.0
1764301442.281601,0,0.0
1764301442.3852391,0,0.0
1764301442.487178,0,0.0
1764301442.59117,0,0.0
1764301442.695051,0,0.0
