ts,J_total,W_total
1764308590.611423,0,0.0
1764308590.7124102,0,0.0
1764308590.8145988,0,0.0
1764308590.915749,0,0.0
1764308591.020747,0,0.0
1764308591.120856,0,0.0
1764308591.225931,0,0.0
1764308591.3287811,0,0.0
1764308591.429528,0,0.0
1764308591.529744,0,0.0
1764308591.631464,0,0.0
1764308591.734913,0,0.0
1764308591.8360882,0,0.0
1764308591.940756,0,0.0
1764308592.045474,0,0.0
1764308592.147795,0,0.0
1764308592.251023,0,0.0
1764308592.360571,0,0.0
1764308592.4648378,0,0.0
1764308592.567209,0,0.0
1764308592.6716402,0,0.0
1764308592.776743,0,0.0
1764308592.877138,0,0.0
1764308592.9777899,0,0.0
1764308593.081894,0,0.0
1764308593.184226,0,0.0
1764308593.288981,0,0.0
1764308593.391961,0,0.0
1764308593.496825,0,0.0
1764308593.597238,0,0.0
1764308593.6982331,0,0.0
1764308593.800277,0,0.0
1764308593.902988,0,0.0
1764308594.003208,0,0.0
1764308594.1055949,0,0.0
1764308594.2078998,0,0.0
1764308594.311266,0,0.0
1764308594.4126751,0,0.0
1764308594.5147688,0,0.0
1764308594.619825,0,0.0
1764308594.721268,0,0.0
1764308594.843471,0,0.0
1764308595.2007182,0,0.0
1764308595.300822,0,0.0
1764308595.402561,0,0.0
1764308595.50619,0,0.0
1764308595.608747,0,0.0
1764308595.712424,0,0.0
1764308595.8130949,0,0.0
1764308595.91519,0,0.0
1764308596.017866,0,0.0
1764308596.118186,0,0.0
1764308596.2196019,0,0.0
1764308596.3205278,0,0.0
1764308596.424801,0,0.0
1764308596.525655,0,0.0
1764308596.627616,0,0.0
1764308596.732917,0,0.0
1764308596.8341691,0,0.0
1764308596.937104,0,0.0
1764308597.0423958,0,0.0
1764308597.145337,0,0.0
1764308597.247225,0,0.0
1764308597.351726,0,0.0
1764308597.4535282,0,0.0
1764308597.553675,0,0.0
1764308597.658795,0,0.0
1764308597.762687,0,0.0
1764308597.86599,0,0.0
1764308597.967251,0,0.0
1764308598.068005,0,0.0
1764308598.17044,0,0.0
1764308598.2709062,0,0.0
1764308598.373995,0,0.0
1764308598.476198,0,0.0
1764308598.578662,0,0.0
1764308598.6787698,0,0.0
1764308598.783849,0,0.0
1764308598.889106,0,0.0
1764308598.993412,0,0.0
1764308599.096044,0,0.0
1764308599.1964118,0,0.0
1764308599.296712,0,0.0
1764308599.4018319,0,0.0
1764308599.502914,0,0.0
1764308599.606543,0,0.0
1764308599.7117388,0,0.0
1764308599.8128798,0,0.0
1764308599.915263,0,0.0
1764308600.020421,0,0.0
1764308600.126582,0,0.0
1764308600.241607,0,0.0
1764308600.3493319,0,0.0
1764308600.453439,0,0.0
1764308600.5556428,0,0.0
1764308600.657004,0,0.0
1764308600.759305,0,0.0
1764308600.8616881,0,0.0
1764308600.964928,0,0.0
1764308601.068745,0,0.0
1764308601.172565,0,0.0
1764308601.274177,0,0.0
1764308601.375993,0,0.0
1764308601.480105,0,0.0
1764308601.584186,0,0.0
1764308601.68715,0,0.0
1764308601.788182,0,0.0
1764308601.888798,0,0.0
1764308601.989714,0,0.0
1764308602.092223,0,0.0
1764308602.193911,0,0.0
1764308602.294197,0,0.0
1764308602.398734,0,0.0
1764308602.501322,0,0.0
1764308602.6042979,0,0.0
1764308602.705575,0,0.0
1764308602.806616,0,0.0
1764308602.908416,0,0.0
1764308603.012193,0,0.0
1764308603.114816,0,0.0
1764308603.219241,0,0.0
1764308603.320235,0,0.0
1764308603.420736,0,0.0
1764308603.524832,0,0.0
1764308603.629556,0,0.0
1764308603.7327218,0,0.0
1764308603.834212,0,0.0
1764308603.937533,0,0.0
1764308604.037805,0,0.0
1764308604.139146,0,0.0
1764308604.2404978,0,0.0
1764308604.343287,0,0.0
1764308604.445216,0,0.0
1764308604.5475168,0,0.0
1764308604.6483588,0,0.0
1764308604.749717,0,0.0
1764308604.850464,0,0.0
1764308604.9517262,0,0.0
1764308605.055246,0,0.0
1764308605.156201,0,0.0
1764308605.259681,0,0.0
1764308605.361464,0,0.0
1764308605.464112,0,0.0
1764308605.5675032,0,0.0
1764308605.668538,0,0.0
1764308605.7728782,0,0.0
1764308605.874721,0,0.0
1764308605.975692,0,0.0
1764308606.078128,0,0.0
1764308606.1792488,0,0.0
1764308606.280069,0,0.0
1764308606.385163,0,0.0
1764308606.48812,0,0.0
1764308606.590281,0,0.0
1764308606.694891,0,0.0
1764308606.796892,0,0.0
1764308606.8973749,0,0.0
1764308606.998772,0,0.0
1764308607.100687,0,0.0
1764308607.203855,0,0.0
1764308607.306653,0,0.0
1764308607.4068742,0,0.0
1764308607.510581,0,0.0
1764308607.6124952,0,0.0
1764308607.71457,0,0.0
1764308607.81581,0,0.0
1764308607.917342,0,0.0
1764308608.017901,0,0.0
1764308608.12188,0,0.0
1764308608.22481,0,0.0
1764308608.330256,0,0.0
1764308608.435329,0,0.0
1764308608.5375721,0,0.0
1764308608.638898,0,0.0
1764308608.740569,0,0.0
1764308608.845939,0,0.0
1764308608.946095,0,0.0
1764308609.046592,0,0.0
1764308609.147895,0,0.0
1764308609.2530072,0,0.0
1764308609.356898,0,0.0
1764308609.459119,0,0.0
1764308609.561866,0,0.0
1764308609.662685,0,0.0
1764308609.7652,0,0.0
1764308609.8666408,0,0.0
1764308609.968169,0,0.0
1764308610.070904,0,0.0
1764308610.173343,0,0.0
1764308610.278361,0,0.0
1764308610.381962,0,0.0
1764308610.483756,0,0.0
1764308610.586219,0,0.0
1764308610.687722,0,0.0
1764308610.7921019,0,0.0
1764308610.894707,0,0.0
1764308610.995988,0,0.0
1764308611.103921,0,0.0
1764308611.2053819,0,0.0
1764308611.3135622,0,0.0
1764308611.417835,0,0.0
1764308611.521554,0,0.0
1764308611.6241112,0,0.0
1764308611.728983,0,0.0
1764308611.829663,0,0.0
1764308611.934182,0,0.0
1764308612.0366342,0,0.0
1764308612.137324,0,0.0
1764308612.241965,0,0.0
1764308612.342082,0,0.0
1764308612.444801,0,0.0
1764308612.545471,0,0.0
1764308612.648722,0,0.0
1764308612.750987,0,0.0
1764308612.85219,0,0.0
1764308612.9552221,0,0.0
1764308613.0573812,0,0.0
1764308613.1618402,0,0.0
1764308613.268456,0,0.0
1764308613.370594,0,0.0
1764308613.472806,0,0.0
1764308613.575851,0,0.0
1764308613.68056,0,0.0
1764308613.7844899,0,0.0
1764308613.8864021,0,0.0
1764308613.9882848,0,0.0
1764308614.093386,0,0.0
1764308614.1943738,0,0.0
1764308614.299298,0,0.0
1764308614.403829,0,0.0
1764308614.504549,0,0.0
1764308614.605254,0,0.0
1764308614.7075179,0,0.0
1764308614.808875,0,0.0
1764308614.9090822,0,0.0
1764308615.012521,0,0.0
1764308615.116906,0,0.0
1764308615.2199218,0,0.0
1764308615.3232262,0,0.0
1764308615.425823,0,0.0
1764308615.5309398,0,0.0
1764308615.634099,0,0.0
1764308615.740266,0,0.0
1764308615.842793,0,0.0
1764308615.9462779,0,0.0
1764308616.0471098,0,0.0
1764308616.152163,0,0.0
1764308616.254005,0,0.0
1764308616.358287,0,0.0
1764308616.4612129,0,0.0
1764308616.5622048,0,0.0
1764308616.6667478,0,0.0
1764308616.769862,0,0.0
1764308616.8702452,0,0.0
1764308616.971393,0,0.0
1764308617.073219,0,0.0
1764308617.1738648,0,0.0
1764308617.275403,0,0.0
1764308617.377274,0,0.0
1764308617.480265,0,0.0
1764308617.58416,0,0.0
1764308617.688844,0,0.0
1764308617.790294,0,0.0
1764308617.8941288,0,0.0
1764308617.9953449,0,0.0
1764308618.097162,0,0.0
1764308618.198826,0,0.0
1764308618.2994308,0,0.0
1764308618.400374,0,0.0
1764308618.504468,0,0.0
1764308618.6059148,0,0.0
1764308618.7116458,0,0.0
1764308618.813706,0,0.0
1764308618.914834,0,0.0
1764308619.017109,0,0.0
1764308619.120467,0,0.0
1764308619.22507,0,0.0
1764308619.328896,0,0.0
1764308619.4329972,0,0.0
1764308619.533705,0,0.0
1764308619.635814,0,0.0
1764308619.738496,0,0.0
1764308619.8386729,0,0.0
1764308619.938859,0,0.0
1764308620.04128,0,0.0
1764308620.1441221,0,0.0
1764308620.247473,0,0.0
1764308620.348417,0,0.0
1764308620.450331,0,0.0
1764308620.552117,0,0.0
1764308620.655402,0,0.0
1764308620.76024,0,0.0
1764308620.864552,0,0.0
1764308620.968032,0,0.0
1764308621.069636,0,0.0
1764308621.174721,0,0.0
1764308621.2761369,0,0.0
1764308621.3765361,0,0.0
1764308621.483507,0,0.0
1764308621.5871449,0,0.0
1764308621.6898408,0,0.0
1764308621.790853,0,0.0
1764308621.892948,0,0.0
1764308621.9938262,0,0.0
1764308622.09434,0,0.0
1764308622.194498,0,0.0
1764308622.295739,0,0.0
1764308622.397273,0,0.0
1764308622.5025,0,0.0
1764308622.6029718,0,0.0
1764308622.7068539,0,0.0
1764308622.807335,0,0.0
1764308622.9124339,0,0.0
1764308623.0149739,0,0.0
1764308623.1177118,0,0.0
1764308623.21924,0,0.0
1764308623.3193622,0,0.0
1764308623.4214468,0,0.0
1764308623.522839,0,0.0
1764308623.6275709,0,0.0
1764308623.728003,0,0.0
1764308623.8304472,0,0.0
1764308623.9342668,0,0.0
1764308624.037191,0,0.0
1764308624.137877,0,0.0
1764308624.2393532,0,0.0
1764308624.341569,0,0.0
1764308624.4461162,0,0.0
1764308624.563997,0,0.0
1764308624.6655612,0,0.0
1764308624.7672,0,0.0
1764308624.868456,0,0.0
1764308624.970531,0,0.0
1764308625.0734878,0,0.0
1764308625.173664,0,0.0
1764308625.28405,0,0.0
1764308625.385189,0,0.0
1764308625.485457,0,0.0
1764308625.5881312,0,0.0
1764308625.689291,0,0.0
1764308625.792607,0,0.0
1764308625.893685,0,0.0
1764308625.9958699,0,0.0
1764308626.097495,0,0.0
1764308626.1984682,0,0.0
1764308626.300119,0,0.0
1764308626.404151,0,0.0
1764308626.50769,0,0.0
1764308626.612352,0,0.0
1764308626.715533,0,0.0
1764308626.817379,0,0.0
1764308626.919679,0,0.0
1764308627.022423,0,0.0
1764308627.1257758,0,0.0
1764308627.228611,0,0.0
1764308627.3310678,0,0.0
1764308627.4334059,0,0.0
1764308627.5353558,0,0.0
1764308627.6374872,0,0.0
1764308627.742149,0,0.0
1764308627.843779,0,0.0
1764308627.945456,0,0.0
1764308628.045969,0,0.0
1764308628.14656,0,0.0
1764308628.2473788,0,0.0
1764308628.349561,0,0.0
1764308628.450549,0,0.0
1764308628.554569,0,0.0
1764308628.659798,0,0.0
1764308628.760465,0,0.0
1764308628.863341,0,0.0
1764308628.9661708,0,0.0
1764308629.070252,0,0.0
1764308629.174211,0,0.0
1764308629.2792819,0,0.0
1764308629.383845,0,0.0
1764308629.484465,0,0.0
1764308629.584734,0,0.0
1764308629.688371,0,0.0
1764308629.790824,0,0.0
1764308629.895869,0,0.0
1764308629.9971159,0,0.0
1764308630.09993,0,0.0
1764308630.202126,0,0.0
1764308630.302751,0,0.0
1764308630.403166,0,0.0
1764308630.506387,0,0.0
1764308630.607598,0,0.0
1764308630.709169,0,0.0
1764308630.809572,0,0.0
1764308630.910224,0,0.0
1764308631.015316,0,0.0
1764308631.118633,0,0.0
1764308631.220166,0,0.0
1764308631.3204951,0,0.0
1764308631.421708,0,0.0
1764308631.523318,0,0.0
1764308631.6259332,0,0.0
1764308631.730634,0,0.0
1764308631.831063,0,0.0
1764308631.9321432,0,0.0
1764308632.0353138,0,0.0
1764308632.137603,0,0.0
1764308632.24105,0,0.0
1764308632.343704,0,0.0
1764308632.448561,0,0.0
1764308632.552165,0,0.0
1764308632.6537359,0,0.0
1764308632.757973,0,0.0
1764308632.86206,0,0.0
1764308632.966781,0,0.0
1764308633.070383,0,0.0
1764308633.171942,0,0.0
1764308633.277111,0,0.0
1764308633.377216,0,0.0
1764308633.481925,0,0.0
1764308633.583223,0,0.0
1764308633.6838348,0,0.0
1764308633.792654,0,0.0
1764308633.8985338,0,0.0
1764308634.001942,0,0.0
1764308634.103699,0,0.0
1764308634.204014,0,0.0
1764308634.30624,0,0.0
1764308634.407077,0,0.0
1764308634.509535,0,0.0
1764308634.613338,0,0.0
1764308634.715141,0,0.0
1764308634.815744,0,0.0
1764308634.918987,0,0.0
1764308635.021972,0,0.0
1764308635.1259918,0,0.0
1764308635.228936,0,0.0
1764308635.3312588,0,0.0
1764308635.433555,0,0.0
1764308635.5345411,0,0.0
1764308635.6360052,0,0.0
1764308635.7364,0,0.0
1764308635.840249,0,0.0
1764308635.942284,0,0.0
1764308636.042762,0,0.0
1764308636.146878,0,0.0
1764308636.2509172,0,0.0
1764308636.351443,0,0.0
1764308636.4528692,0,0.0
1764308636.55667,0,0.0
1764308636.660886,0,0.0
1764308636.761697,0,0.0
1764308636.865224,0,0.0
1764308636.968406,0,0.0
1764308637.069828,0,0.0
1764308637.1716568,0,0.0
1764308637.272842,0,0.0
1764308637.3731399,0,0.0
1764308637.4750469,0,0.0
1764308637.5751941,0,0.0
1764308637.675622,0,0.0
1764308637.779448,0,0.0
1764308637.882446,0,0.0
1764308637.987529,0,0.0
1764308638.08981,0,0.0
1764308638.1974359,0,0.0
1764308638.299173,0,0.0
1764308638.400557,0,0.0
1764308638.504514,0,0.0
1764308638.608372,0,0.0
1764308638.712149,0,0.0
1764308638.81291,0,0.0
1764308638.9161978,0,0.0
1764308639.020638,0,0.0
1764308639.123755,0,0.0
1764308639.225547,0,0.0
1764308639.32746,0,0.0
1764308639.432464,0,0.0
1764308639.534209,0,0.0
1764308639.6392791,0,0.0
1764308639.7441359,0,0.0
1764308639.847219,0,0.0
1764308639.9477189,0,0.0
1764308640.052727,0,0.0
1764308640.157844,0,0.0
1764308640.257958,0,0.0
1764308640.360992,0,0.0
1764308640.462006,0,0.0
1764308640.5650618,0,0.0
1764308640.675997,0,0.0
1764308640.777638,0,0.0
1764308640.879124,0,0.0
1764308640.979964,0,0.0
1764308641.0806131,0,0.0
1764308641.181458,0,0.0
1764308641.28191,0,0.0
1764308641.386601,0,0.0
1764308641.4879239,0,0.0
1764308641.590689,0,0.0
1764308641.694769,0,0.0
1764308641.799922,0,0.0
1764308641.9006689,0,0.0
1764308642.002712,0,0.0
1764308642.105838,0,0.0
1764308642.2067251,0,0.0
1764308642.3083892,0,0.0
1764308642.413332,0,0.0
1764308642.5173929,0,0.0
1764308642.618297,0,0.0
1764308642.7206929,0,0.0
1764308642.8253682,0,0.0
1764308642.926013,0,0.0
1764308643.031112,0,0.0
1764308643.133086,0,0.0
1764308643.2338822,0,0.0
1764308643.335239,0,0.0
1764308643.438194,0,0.0
1764308643.5412018,0,0.0
1764308643.643052,0,0.0
1764308643.743584,0,0.0
1764308643.845404,0,0.0
1764308643.948992,0,0.0
1764308644.050488,0,0.0
1764308644.155614,0,0.0
1764308644.262837,0,0.0
1764308644.371047,0,0.0
1764308644.4715562,0,0.0
1764308644.5766652,0,0.0
1764308644.6772742,0,0.0
1764308644.7819898,0,0.0
1764308644.883381,0,0.0
1764308644.9877381,0,0.0
1764308645.088746,0,0.0
1764308645.191207,0,0.0
1764308645.294548,0,0.0
1764308645.398315,0,0.0
1764308645.4988532,0,0.0
1764308645.600039,0,0.0
1764308645.7013729,0,0.0
1764308645.802455,0,0.0
1764308645.9035652,0,0.0
1764308646.00495,0,0.0
1764308646.109466,0,0.0
1764308646.214041,0,0.0
1764308646.3172522,0,0.0
1764308646.4180999,0,0.0
1764308646.52056,0,0.0
1764308646.6207612,0,0.0
1764308646.721121,0,0.0
1764308646.8223171,0,0.0
1764308646.9231832,0,0.0
1764308647.026011,0,0.0
1764308647.1271338,0,0.0
1764308647.23191,0,0.0
1764308647.333199,0,0.0
1764308647.433297,0,0.0
1764308647.5344288,0,0.0
1764308647.6374972,0,0.0
1764308647.744679,0,0.0
1764308647.851924,0,0.0
1764308647.956218,0,0.0
1764308648.058007,0,0.0
1764308648.1597729,0,0.0
1764308648.261583,0,0.0
1764308648.365046,0,0.0
1764308648.467647,0,0.0
1764308648.572875,0,0.0
1764308648.676321,0,0.0
1764308648.780195,0,0.0
1764308648.880416,0,0.0
1764308648.984371,0,0.0
1764308649.0862741,0,0.0
1764308649.186711,0,0.0
1764308649.2871392,0,0.0
1764308649.387993,0,0.0
1764308649.4924438,0,0.0
1764308649.593297,0,0.0
1764308649.69428,0,0.0
1764308649.794563,0,0.0
1764308649.899381,0,0.0
1764308650.000318,0,0.0
1764308650.102835,0,0.0
1764308650.2077608,0,0.0
1764308650.3092842,0,0.0
1764308650.414494,0,0.0
1764308650.516238,0,0.0
1764308650.618512,0,0.0
1764308650.71906,0,0.0
1764308650.8192372,0,0.0
1764308650.924372,0,0.0
1764308651.026728,0,0.0
1764308651.1297112,0,0.0
1764308651.2327502,0,0.0
1764308651.333481,0,0.0
1764308651.435959,0,0.0
1764308651.536157,0,0.0
1764308651.6405928,0,0.0
1764308651.742818,0,0.0
1764308651.845249,0,0.0
1764308651.946592,0,0.0
1764308652.0517151,0,0.0
1764308652.1529799,0,0.0
1764308652.253952,0,0.0
1764308652.357342,0,0.0
1764308652.46016,0,0.0
1764308652.561934,0,0.0
1764308652.6654642,0,0.0
1764308652.770329,0,0.0
1764308652.874429,0,0.0
1764308652.9754062,0,0.0
1764308653.078889,0,0.0
1764308653.181473,0,0.0
1764308653.284535,0,0.0
1764308653.3848078,0,0.0
1764308653.487992,0,0.0
1764308653.5897632,0,0.0
1764308653.6902158,0,0.0
1764308653.795834,0,0.0
1764308653.899659,0,0.0
1764308654.002309,0,0.0
1764308654.1048179,0,0.0
1764308654.205869,0,0.0
1764308654.308251,0,0.0
1764308654.41281,0,0.0
1764308654.515765,0,0.0
1764308654.619892,0,0.0
1764308654.7207758,0,0.0
1764308654.823207,0,0.0
1764308654.923635,0,0.0
1764308655.024053,0,0.0
1764308655.1257842,0,0.0
1764308655.230541,0,0.0
1764308655.331226,0,0.0
1764308655.434176,0,0.0
1764308655.534374,0,0.0
1764308655.6360068,0,0.0
1764308655.741112,0,0.0
1764308655.843563,0,0.0
1764308655.946809,0,0.0
1764308656.050272,0,0.0
1764308656.150909,0,0.0
1764308656.2529879,0,0.0
1764308656.3580632,0,0.0
1764308656.461729,0,0.0
1764308656.561929,0,0.0
1764308656.666524,0,0.0
1764308656.767946,0,0.0
1764308656.8701718,0,0.0
1764308656.973299,0,0.0
1764308657.074671,0,0.0
1764308657.178287,0,0.0
1764308657.280747,0,0.0
1764308657.384471,0,0.0
1764308657.489185,0,0.0
1764308657.593438,0,0.0
1764308657.6976042,0,0.0
1764308657.797927,0,0.0
1764308657.898942,0,0.0
1764308658.000919,0,0.0
1764308658.1014059,0,0.0
1764308658.201652,0,0.0
1764308658.302216,0,0.0
1764308658.4041421,0,0.0
1764308658.506546,0,0.0
1764308658.610212,0,0.0
1764308658.7124422,0,0.0
1764308658.812843,0,0.0
1764308658.913949,0,0.0
1764308659.016385,0,0.0
1764308659.120063,0,0.0
1764308659.225023,0,0.0
1764308659.327542,0,0.0
1764308659.428695,0,0.0
1764308659.532567,0,0.0
1764308659.6359098,0,0.0
1764308659.7409961,0,0.0
1764308659.841729,0,0.0
1764308659.944007,0,0.0
1764308660.0466838,0,0.0
1764308660.1481678,0,0.0
1764308660.253142,0,0.0
1764308660.357713,0,0.0
1764308660.463466,0,0.0
1764308660.564566,0,0.0
1764308660.666074,0,0.0
1764308660.7667542,0,0.0
1764308660.869438,0,0.0
1764308660.972641,0,0.0
1764308661.0763662,0,0.0
1764308661.193901,0,0.0
1764308661.296981,0,0.0
1764308661.401728,0,0.0
1764308661.504257,0,0.0
1764308661.605688,0,0.0
1764308661.7063801,0,0.0
1764308661.808864,0,0.0
1764308661.910801,0,0.0
1764308662.010915,0,0.0
1764308662.113635,0,0.0
1764308662.216355,0,0.0
1764308662.320226,0,0.0
1764308662.420643,0,0.0
1764308662.523403,0,0.0
1764308662.6253598,0,0.0
1764308662.727647,0,0.0
1764308662.828637,0,0.0
1764308662.933229,0,0.0
1764308663.036133,0,0.0
1764308663.138193,0,0.0
1764308663.240504,0,0.0
1764308663.340868,0,0.0
1764308663.442199,0,0.0
1764308663.5428228,0,0.0
1764308663.645393,0,0.0
1764308663.749343,0,0.0
1764308663.850799,0,0.0
1764308663.953475,0,0.0
1764308664.055995,0,0.0
1764308664.156167,0,0.0
1764308664.258083,0,0.0
1764308664.360241,0,0.0
1764308664.464702,0,0.0
1764308664.5679,0,0.0
1764308664.672437,0,0.0
1764308664.774056,0,0.0
1764308664.8791099,0,0.0
1764308664.984247,0,0.0
1764308665.087347,0,0.0
1764308665.189599,0,0.0
1764308665.291452,0,0.0
1764308665.3917599,0,0.0
1764308665.493356,0,0.0
1764308665.594063,0,0.0
1764308665.697381,0,0.0
1764308665.7975569,0,0.0
1764308665.9019961,0,0.0
1764308666.005097,0,0.0
1764308666.106252,0,0.0
1764308666.206933,0,0.0
1764308666.309043,0,0.0
1764308666.412975,0,0.0
1764308666.515743,0,0.0
1764308666.616852,0,0.0
1764308666.719616,0,0.0
1764308666.827598,0,0.0
1764308666.93243,0,0.0
1764308667.033476,0,0.0
1764308667.138638,0,0.0
1764308667.23946,0,0.0
1764308667.341981,0,0.0
1764308667.44711,0,0.0
1764308667.551931,0,0.0
1764308667.655658,0,0.0
1764308667.759433,0,0.0
1764308667.859875,0,0.0
1764308667.963287,0,0.0
1764308668.064832,0,0.0
1764308668.165598,0,0.0
1764308668.270679,0,0.0
1764308668.372201,0,0.0
1764308668.4728389,0,0.0
1764308668.578006,0,0.0
1764308668.6793852,0,0.0
1764308668.7845728,0,0.0
1764308668.8881412,0,0.0
1764308668.991112,0,0.0
1764308669.091724,0,0.0
1764308669.194253,0,0.0
1764308669.2994702,0,0.0
1764308669.4046762,0,0.0
1764308669.509294,0,0.0
1764308669.6096158,0,0.0
1764308669.7111292,0,0.0
1764308669.81157,0,0.0
1764308669.916661,0,0.0
1764308670.017343,0,0.0
1764308670.1224132,0,0.0
1764308670.2262368,0,0.0
1764308670.331042,0,0.0
1764308670.432728,0,0.0
1764308670.537811,0,0.0
1764308670.642907,0,0.0
1764308670.747575,0,0.0
1764308670.8526442,0,0.0
1764308670.956398,0,0.0
1764308671.059629,0,0.0
1764308671.164744,0,0.0
1764308671.267071,0,0.0
1764308671.372184,0,0.0
1764308671.4772842,0,0.0
